tweet_id,text,tweet_created_dt,retweets,favorites,tweet_text,lemma_tweet_text,nrc_sentiment,nrc_sentiment_count,nrc_sentiment_score,dpm_sentiment,dpm_sentiment_count,dpm_sentiment_score,esn_sentiment,esn_sentiment_count
1267895340570730497,Every time I see these Black and Brown cops and military personnel I wonder what they say to their families when they go home. #BlackLivesMatter,2020-06-02 19:06:20,5,49,"['every', 'time', 'i', 'see', 'these', 'black', 'and', 'brown', 'cops', 'and', 'military', 'personnel', 'i', 'wonder', 'what', 'they', 'say', 'to', 'their', 'families', 'when', 'they', 'go', 'home', 'black', 'lives', 'matter']","['every', 'time', ""i'"", 'see', 'these', 'black', 'and', 'brown', 'cop', 'and', 'military', 'personnel', ""i'"", 'wonder', 'what', 'they', 'say', ""to'"", 'they', 'family', 'when', 'they', ""go'"", 'home', 'black', 'life', 'matter']",joy,4.0,2.103,inspired,18.0,3.091079319445136,joy,5.0
1267949303890358273,Grateful to have been encouraged to participate in a NE Ohio peaceful protest by my social activist daughter @annie_bobanie #GeorgeFloydProtests #BlackLivesMatter ,2020-06-02 22:40:46,5,61,"['grateful', 'to', 'have', 'been', 'encouraged', 'to', 'participate', 'in', 'a', 'ne', 'ohio', 'peaceful', 'protest', 'by', 'my', 'social', 'activist', 'daughter', 'george', 'floyd', 'protests', 'black', 'lives', 'matter']","[""'grateful"", ""to'"", 'have', 'be', 'encourage', ""to'"", 'participate', 'in', ""a'"", 'ne', 'ohio', 'peaceful', 'protest', 'by', 'my', 'social', 'activist', 'daughter', 'george', 'floyd', 'protest', 'black', 'life', 'matter']",joy,6.0,3.5660000000000003,inspired,18.0,3.143398237854548,joy,10.0
1267969334309269509,Happy Pride Month Folks from the Black LGBTQ2S+ community have been on the front lines in creating Pride &amp; Pride Month as we know it. Reminding myself to keep on amplifying Black &amp; LGBTQ2S+ voices. #BlackLivesMatter #PrideMonth,2020-06-03 00:00:21,5,45,"['happy', 'pride', 'month', 'folks', 'from', 'the', 'black', 'lgbtq2s', 'community', 'have', 'been', 'on', 'the', 'front', 'lines', 'in', 'creating', 'pride', 'pride', 'month', 'as', 'we', 'know', 'it', 'reminding', 'myself', 'to', 'keep', 'on', 'amplifying', 'black', '&amp', 'lgbtq2s', 'voices', 'black', 'lives', 'matter', 'pride', 'month']","['happy', 'pride', 'month', 'folk', 'from', ""the'"", 'black', 'lgbtq2', 'community', 'have', 'be', 'on', ""the'"", 'front', 'line', 'in', 'create', 'pride', 'pride', 'month', 'as', ""we'"", 'know', ""it'"", 'remind', 'myself', ""to'"", 'keep', 'on', 'amplifying', 'black', '&amp', 'lgbtq2', 'voice', 'black', 'life', 'matter', 'pride', 'month']",joy,4.0,2.03,inspired,22.0,4.851944845066244,joy,12.0
1268005832723247104,"Sad I couldn’t be home in Houston today for the rally in honor of George Floyd. Houston is truly the biggest small town, so he was a part of the lives of so many of my friends and family. 60,000+ in attendance, no violence. ",2020-06-03 02:25:23,5,52,"['sad', 'i', 'counld', 'not', 'be', 'home', 'in', 'houston', 'today', 'for', 'the', 'rally', 'in', 'honor', 'of', 'george', 'floyd', 'houston', 'is', 'truly', 'the', 'biggest', 'small', 'town', 'so', 'he', 'was', 'a', 'part', 'of', 'the', 'lives', 'of', 'so', 'many', 'of', 'my', 'friends', 'and', 'family', '60,000', 'in', 'attendance', 'no', 'violence']","['sad', ""i'"", 'counld', 'not', ""be'"", 'home', 'in', 'houston', 'today', 'for', ""the'"", 'rally', 'in', 'honor', 'of', 'george', 'floyd', 'houston', 'be', 'truly', ""the'"", 'biggest', 'small', 'town', ""so'"", 'he', 'be', 'a', 'part', 'of', ""the'"", 'life', 'of', ""so'"", 'many', 'of', 'my', 'friend', 'and', 'family', '60,000', 'in', 'attendance', ""no'"", 'violence']",joy,5.0,2.468,inspired,21.0,3.747654491288397,joy,10.0
1268218770964783104,"Finally made it out to the DC #protests. Loved seeing all the energy, passion, diversity, etc. Can’t wait to get back out there. #BlackLivesMattter #GeorgeFloyd #BLM",2020-06-03 16:31:32,5,21,"['finally', 'made', 'it', 'out', 'to', 'the', 'dc', 'protests', 'loved', 'seeing', 'all', 'the', 'energy', 'passion', 'diversity', 'etc', 'ca', ""n't"", 'wait', 'to', 'get', 'back', 'out', 'there', 'black', 'lives', 'mattter', 'george', 'floyd', 'blm']","['finally', 'make', 'it', 'out', ""to'"", ""the'"", 'dc', 'protest', 'love', 'see', 'all', ""the'"", 'energy', 'passion', 'diversity', 'etc', ""ca'"", 'not', 'wait', ""to'"", 'get', 'back', 'out', 'there', 'black', 'life', 'mattter', 'george', 'floyd', 'blm']",joy,6.0,3.3070000000000004,inspired,23.0,4.407264254553305,joy,5.0
1268334919039754241,More powerful conversations being had @TMobile today. I am so proud to be a part of this organization! Thank you @JonFrier for opening the door for for us &amp; @thayesnet for keeping the conversation going! #proudally #StrongerTogether #speakup #BlackLivesMatter ,2020-06-04 00:13:03,5,28,"['more', 'powerful', 'conversations', 'being', 'had', 'today', 'i', 'am', 'so', 'proud', 'to', 'be', 'a', 'part', 'of', 'this', 'organization', 'thank', 'you', 'for', 'opening', 'the', 'door', 'for', 'for', 'us', 'for', 'keeping', 'the', 'conversation', 'going', 'proudally', 'stronger', 'together', 'speakup', 'black', 'lives', 'matter']","['more', 'powerful', 'conversation', 'be', 'have', 'today', ""i'"", 'am', ""so'"", 'proud', ""to'"", ""be'"", 'a', 'part', 'of', 'this', 'organization', 'thank', 'you', 'for', 'opening', ""the'"", 'door', 'for', 'for', 'we', 'for', 'keeping', ""the'"", 'conversation', 'go', 'proudally', 'stronger', 'together', 'speakup', 'black', 'life', 'matter']",joy,5.0,2.208,inspired,21.0,4.686217088972106,joy,12.0
1273296940697104384,"Dear Everyone: YOUR CHOSEN CAREER DOES NOT MAKE YOU SPECIAL OR IMPORTANT. IF YOU WANT ACCOLADES FOR YOUR CAREER GO INTO ENTERTAINMENT. IF YOU CHOOSE A CAREER BECAUSE YOU WANT TO BE LOVED AND RESPECTED, YOU NEED TO SEE A THERAPIST. #blacklivesmatter ",2020-06-17 16:50:22,5,33,"['dear', 'everyone', 'your', 'chosen', 'career', 'does', 'not', 'make', 'you', 'special', 'or', 'important', 'if', 'you', 'wa', 'nt', 'accolades', 'for', 'your', 'career', 'go', 'into', 'entertainment', 'if', 'you', 'choose', 'a', 'career', 'because', 'you', 'wa', 'nt', 'to', 'be', 'loved', 'and', 'respected', 'you', 'need', 'to', 'see', 'a', 'therapist', 'blacklivesmatter']","['dear', 'everyone', 'you', 'choose', 'career', 'do', 'not', 'make', 'you', 'special', ""or'"", 'important', 'if', 'you', ""wa'"", 'not', 'accolade', 'for', 'you', 'career', ""go'"", 'into', 'entertainment', 'if', 'you', 'choose', 'a', 'career', 'because', 'you', ""wa'"", 'not', ""to'"", ""be'"", 'love', 'and', 'respected', 'you', 'need', ""to'"", 'see', ""a'"", 'therapist', 'blacklivesmatter']",joy,5.0,3.45,inspired,20.0,4.33310319880892,joy,15.0
1273973248531759105,Today we celebrate with all of our black friends and colleagues a momentous day in US History. Black Lives Matter #JUNETEENTH2020,2020-06-19 13:37:46,5,32,"['today', 'we', 'celebrate', 'with', 'all', 'of', 'our', 'black', 'friends', 'and', 'colleagues', 'a', 'momentous', 'day', 'in', 'us', 'history', 'black', 'lives', 'matter', 'juneteenth2020']","['today', ""we'"", 'celebrate', 'with', 'all', 'of', 'we', 'black', 'friend', ""and'"", 'colleague', 'a', 'momentous', 'day', 'in', 'we', 'history', 'black', 'life', 'matter', 'juneteenth2020']",joy,4.0,2.253,inspired,14.0,2.7371936675331696,joy,11.0
1274132262477615104,Powerful #Juneteenth celebration of Black Lives Matter at First Baptist Church of Vienna (@fbc_vienna). #FirstForward – at First Baptist Church Of Vienna,2020-06-20 00:09:38,5,46,"['powerful', 'juneteenth', 'celebration', 'of', 'black', 'lives', 'matter', 'at', 'first', 'baptist', 'church', 'of', 'vienna', 'first', 'forward', 'at', 'first', 'baptist', 'church', 'of', 'vienna']","['powerful', 'juneteenth', 'celebration', 'of', 'black', 'life', 'matter', 'at', 'first', 'baptist', 'church', 'of', 'vienna', 'first', 'forward', 'at', 'first', 'baptist', 'church', 'of', 'vienna']",joy,4.0,2.125,inspired,11.0,2.145019588966192,joy,7.0
1265791124880359424,Thank you Coach! Thank you and much success to all the coaches out there who Coach Young men who look like #GeorgeFloyd who are stepping up and saying something about this kind of treatment. College coaches can’t come into black kid’s home and not have to deal with this. ,2020-05-27 23:44:56,5,32,"['thank', 'you', 'coach', 'thank', 'you', 'and', 'much', 'success', 'to', 'all', 'the', 'coaches', 'out', 'there', 'who', 'coach', 'young', 'men', 'who', 'look', 'like', 'george', 'floyd', 'who', 'are', 'stepping', 'up', 'and', 'saying', 'something', 'about', 'this', 'kind', 'of', 'treatment', 'college', 'coaches', 'can', 'not', 'come', 'into', 'black', 'kid', 'is', 'home', 'and', 'not', 'have', 'to', 'deal', 'with', 'this']","['thank', 'you', 'coach', 'thank', 'you', 'and', 'much', 'success', ""to'"", 'all', ""the'"", 'coach', 'out', 'there', ""who'"", 'coach', 'young', 'man', ""who'"", 'look', 'like', 'george', 'floyd', ""who'"", 'be', 'step', 'up', 'and', 'say', 'something', 'about', 'this', 'kind', 'of', 'treatment', 'college', 'coach', 'can', 'not', 'come', 'into', 'black', 'kid', 'be', 'home', 'and', 'not', 'have', ""to'"", 'deal', 'with', 'this']",joy,6.0,3.137,inspired,25.0,4.555717171078647,joy,20.0
1266127768259002376,George Floyd needs justice once and for all. These racist acts have to stop. My prayers are with his friends and family #BlackLivesMater #JusticeForGeorgeFloyd #GeorgeFloydWasMurdered,2020-05-28 22:02:38,5,30,"['george', 'floyd', 'needs', 'justice', 'once', 'and', 'for', 'all', 'these', 'racist', 'acts', 'have', 'to', 'stop', 'my', 'prayers', 'are', 'with', 'his', 'friends', 'and', 'family', 'black', 'lives', 'mater', 'justice', 'for', 'george', 'floyd', 'george', 'floyd', 'was', 'murdered']","['george', 'floyd', 'need', 'justice', 'once', 'and', 'for', 'all', 'these', 'racist', 'act', 'have', 'to', 'stop', 'my', 'prayer', 'be', 'with', 'he', 'friend', 'and', 'family', 'black', 'life', 'mater', 'justice', 'for', 'george', 'floyd', 'george', 'floyd', 'be', 'murder']",joy,5.0,2.3480000000000003,inspired,20.0,3.2101406106743817,joy,14.0
1266793618024644608,"others... I’ve told myself that I’m a pioneer & I’m blessed 2 progress professionally. Today, I will exude my anger, hurt & love. I am a proud, transformational & effective administrator, AND I will use my voice & platform 2 exude my social consciousness. #BlackLivesMatter",2020-05-30 18:08:29,5,76,"['others', 'i', 'have', 'told', 'myself', 'that', 'i', 'am', 'a', 'pioneer', '&', 'i', 'am', 'blessed', '2', 'progress', 'professionally', 'today', 'i', 'will', 'exude', 'my', 'anger', 'hurt', '&', 'love', 'i', 'am', 'a', 'proud', 'transformational', '&', 'effective', 'administrator', 'and', 'i', 'will', 'use', 'my', 'voice', '&', 'platform', '2', 'exude', 'my', 'social', 'consciousness', 'black', 'lives', 'matter']","[""'other"", ""i'"", 'have', 'tell', 'myself', 'that', ""i'"", 'be', 'a', 'pioneer', '&', ""i'"", 'am', 'bless', '2', 'progress', 'professionally', 'today', ""i'"", 'will', 'exude', 'my', 'anger', 'hurt', '&', 'love', ""i'"", 'am', 'a', 'proud', 'transformational', '&', 'effective', 'administrator', 'and', 'i', 'will', 'use', 'my', 'voice', '&', 'platform', '2', 'exude', 'my', 'social', 'consciousness', 'black', 'life', 'matter']",joy,6.0,3.761,inspired,26.0,5.6869359161697925,joy,15.0
1266889130606280704,The protests in Dallas were positive and peaceful. Every intersection we passed was full of drivers that either honked their support or got out of their cars to cheer and chant with everyone. This woman was easily my favorite. #BlackLivesMatter #GeorgeFloyd #Dallas,2020-05-31 00:28:01,5,46,"['the', 'protests', 'in', 'dallas', 'were', 'positive', 'and', 'peaceful', 'every', 'intersection', 'we', 'passed', 'was', 'full', 'of', 'drivers', 'that', 'either', 'honked', 'their', 'support', 'or', 'got', 'out', 'of', 'their', 'cars', 'to', 'cheer', 'and', 'chant', 'with', 'everyone', 'this', 'woman', 'was', 'easily', 'my', 'favorite', 'black', 'lives', 'matter', 'george', 'floyd', 'dallas']","[""the'"", 'protest', 'in', 'dallas', 'be', 'positive', 'and', 'peaceful', 'every', 'intersection', ""we'"", 'pass', 'be', 'full', 'of', 'driver', 'that', 'either', 'honk', 'they', 'support', 'or', 'get', 'out', 'of', 'they', 'car', ""to'"", 'cheer', 'and', 'chant', 'with', 'everyone', 'this', 'woman', 'be', 'easily', 'my', 'favorite', 'black', 'life', 'matter', 'george', 'floyd', 'dallas']",joy,7.0,3.998,amused,32.0,5.534033020931847,joy,17.0
1266417274791043073,"it’s time to start unfriending/unfollowing people who have different views on this whole George Floyd/protests situation. i don’t give a damn if we used to be friends, if you’re family, or if we used to go to school together. i refuse to waste any energy on you lowkey racists",2020-05-29 17:13:01,5,22,"['it', 'is', 'time', 'to', 'start', 'unfriending', 'unfollowing', 'people', 'who', 'have', 'different', 'views', 'on', 'this', 'whole', 'george', 'floyd', 'protests', 'situation', 'i', 'do', 'not', 'give', 'a', 'damn', 'if', 'we', 'used', 'to', 'be', 'friends', 'if', 'you', 'are', 'family', 'or', 'if', 'we', 'used', 'to', 'go', 'to', 'school', 'together', 'i', 'refuse', 'to', 'waste', 'any', 'energy', 'on', 'you', 'lowkey', 'racists']","['it', 'be', 'time', ""to'"", 'start', 'unfriending', 'unfollowing', 'people', ""who'"", 'have', 'different', 'view', 'of', 'and', 'this', 'whole', 'george', 'floyd', 'protest', 'situation', 'i', ""do'"", 'not', 'give', ""a'"", 'damn', 'if', ""we'"", 'use', ""to'"", ""be'"", 'friend', 'if', 'you', 'be', 'family', 'or', 'if', ""we'"", 'use', ""to'"", 'go', ""to'"", 'school', 'together', ""i'"", 'refuse', ""to'"", 'waste', 'any', 'energy', 'on', 'you', 'lowkey', 'racist']",joy,5.0,2.287,inspired,29.0,5.509838696425227,joy,9.0
1267286782254755842,"Friends and fam - start here. Listen, learn, and ACT. #BlackLivesMatter Grateful for this graphic courtesy of @jane_mount and @marmarfrick for this list.",2020-06-01 02:48:08,5,29,"['friends', 'and', 'fam', 'start', 'here', 'listen', 'learn', 'and', 'act', 'black', 'lives', 'matter', 'grateful', 'for', 'this', 'graphic', 'courtesy', 'of', 'and', 'for', 'this', 'list']","['friend', 'and', 'fam', 'start', 'here', 'listen', 'learn', 'and', 'act', 'black', 'life', 'matter', 'grateful', 'for', 'this', 'graphic', 'courtesy', 'of', 'and', 'for', 'this', 'list']",joy,4.0,2.198,inspired,15.0,3.1943721710295647,joy,12.0
1267462946407485440,"Another day I wake up with tears and a heart ache, but I will remain smiling and fighting again! Here are some pictures I look at to remind myself that somewhere in this painful world there’s happiness, and that black is what I am and black is beautiful, 1 love. #BlackLivesMatter ",2020-06-01 14:28:09,5,73,"['another', 'day', 'i', 'wake', 'up', 'with', 'tears', 'and', 'a', 'heart', 'ache', 'but', 'i', 'will', 'remain', 'smiling', 'and', 'fighting', 'again', 'here', 'are', 'some', 'pictures', 'i', 'look', 'at', 'to', 'remind', 'myself', 'that', 'somewhere', 'in', 'this', 'painful', 'world', 'there', 'is', 'happiness', 'and', 'that', 'black', 'is', 'what', 'i', 'am', 'and', 'black', 'is', 'beautiful', '1', 'love', 'black', 'lives', 'matter']","['another', 'day', ""i'"", 'wake', 'up', 'with', 'tear', 'and', ""a'"", 'heart', 'ache', 'but', ""i'"", 'will', 'remain', 'smile', 'and', 'fighting', 'again', 'here', 'be', 'some', 'picture', ""i'"", 'look', 'at', ""to'"", 'remind', 'myself', 'that', 'somewhere', 'in', 'this', 'painful', 'world', 'there', 'be', 'happiness', 'and', 'that', 'black', 'be', 'what', ""i'"", 'be', 'and', 'black', 'be', 'beautiful', '1', 'love', 'black', 'life', 'matter']",joy,7.0,5.156000000000001,inspired,25.0,5.186553019839264,joy,19.0
1268694349644214273,"Saying “All Lives Matter” is like saying “Mission Accomplished.” You are free to say it, when it is a reality. Let’s start by making sure #BlackLivesMatter and go from there. All Lives Matter is aspirational. Black Lives Matter is critical.",2020-06-05 00:01:18,5,54,"['saying', 'all', 'lives', 'matter', 'is', 'like', 'saying', 'mission', 'accomplished', 'you', 'are', 'free', 'to', 'say', 'it', 'when', 'it', 'is', 'a', 'reality', 'let', 'is', 'start', 'by', 'making', 'sure', 'black', 'lives', 'matter', 'and', 'go', 'from', 'there', 'all', 'lives', 'matter', 'is', 'aspirational', 'black', 'lives', 'matter', 'is', 'critical']","[""'say"", 'all', 'life', 'matter', 'be', 'like', 'say', 'mission', 'accomplish', 'you', 'be', 'free', ""to'"", 'say', 'it', 'when', 'it', 'be', ""a'"", 'reality', 'let', 'be', 'start', 'by', 'make', 'sure', 'black', 'life', 'matter', 'and', ""go'"", 'from', 'there', 'all', 'life', 'matter', 'be', 'aspirational', 'black', 'life', 'matter', 'be', 'critical']",joy,5.0,2.27,inspired,20.0,3.9846553880262494,joy,11.0
1268751497652822016,today I knelt during the national anthem at my graduation ceremony. I got the most ugliest looks from people and not so kind words from my own family. I will always stand up for what I believe in! #BlackLivesMatter,2020-06-05 03:48:23,5,33,"['today', 'i', 'knelt', 'during', 'the', 'national', 'anthem', 'at', 'my', 'graduation', 'ceremony', 'i', 'got', 'the', 'most', 'ugliest', 'looks', 'from', 'people', 'and', 'not', 'so', 'kind', 'words', 'from', 'my', 'own', 'family', 'i', 'will', 'always', 'stand', 'up', 'for', 'what', 'i', 'believe', 'in', 'black', 'lives']","['today', ""i'"", 'kneld', 'during', ""the'"", 'national', 'anthem', 'at', 'my', 'graduation', 'ceremony', ""i'"", 'get', ""the'"", 'most', 'ugliest', 'look', 'from', 'people', 'and', 'not', ""so'"", 'kind', 'word', 'from', 'my', 'own', 'family', ""i'"", 'will', 'always', 'stand', 'up', 'for', 'what', ""i'"", 'believe', 'in', 'black', 'life']",joy,5.0,2.4360000000000004,inspired,22.0,4.439841371435318,joy,18.0
