sentiment,tweet_text
sadness,The protests on the streets today grow out of frustration that has been building for decades. it is more than a response to though he is part of it. The tragic death of #GeorgeFloyd exploded the moment. and I discussed on
sadness,"BREAKING: George Floyd died of asphyxiation due to neck and back compression after Derek Chauvin spent 8 minutes and 46 seconds with his knee forced into the back of floyd is neck, according to an autopsy commissioned by his family..."
sadness,"Any obfuscation by the media about how George Floyd died is abdicating responsibility and, worse, perpetuating the conditions that allowed him to be brutally killed in broad daylight. He died because a cop was pressing his knee into his neck for 10min while another cop watched."
sadness,"So, protesters show up at a state capitol building with guns a couple of weeks ago and there is no tear gas or violence, but today this happens when folks are protesting the death of George Floyd? I see. #BlackLivesMatter"
sadness,How many jokes or quirky tweets did you see about George floyd is death? None. But Breonna Taylor is murdered and all of a sudden it is a play on words? This shit is not a fucking game. A woman lost her fucking life have some goddamn respect.
sadness,America- People are suffering Black people are dying Protests continuing Our cities burning Our leadership failing Covid still silently spreading Our hospitals now waiting For patients that are coming #BlackLivesMatter #VoteHealth
sadness,"The media has been taking protest and the #BlackLivesMatter movement off timelines. Trying to make it seem like the protest are dying down. That is not the case. We are still actively fighting for the right to live. Don't be fooled, we are not giving up."
sadness,When George Floyd called out to his mother.. I guess even Mother Nature felt it because she lost another son to senseless violence. #RIPGEORGEFLYOD #BlackLivesMatter
sadness,This is Amerikkka. The system was never designed to protect and serve us. The modern day police evolved from slave catchers. Being black should not be a death sentence... especially in a country we built. #GeorgeFloyd #icantbreathe #toomanyhashtags
sadness,I spotted this man on the Upper West Side. I heard him shouting near Central Park. It was not until he was close enough that I could hear what he was saying. His message follows the death of #GeorgeFloyd in Minneapolis who died after a police officer knelt on his neck. – at Somewhere
sadness,"We stand in solidarity with all victims of police brutality. We send our condolences to all those affected by the deaths of #AhmaudArbery, #BreonnaTaylor &amp; #GeorgeFloyd. We will continue to speak out against injustice &amp; racism. #SayTheirNames #BlackLivesMatter #ΣΛΥ"
sadness,"The same system that murdered #GeorgeFloyd and #BreonnaTaylor is responsible for violence against countless Black folks in jails, prisons, and detention facilities across the US. it is critical that we end violence in all parts of the system, including against folks behind bars."
sadness,"""Eventually, #georgeFloyd family will receive a civil settlement for his wrongful death. Money they have paid in taxes will be used to pay them back for the killing.This process is a slap in the face to families whose loved ones are killed unjustifiably by police. #BlackLivesMatter"
sadness,"BLACK SUV JUST BARRELED INTO OUR CROWD AT TIMES SQUARE. 2 INJURED, NO FATALITIES. THERE WERE FAMILIES WITH TODDLERS IN THIS CROWD. #blacklivesmatter #blm #nyc"
sadness,"""Safe and legal"" #abortion kills more women of color than white women. Read about the death of Keisha Atkins #BlackLivesMatter #SayHerName"
sadness,The inhumane action of one police officer has impacted the entire country and caused undo damage. #Racism has no place in the Gospel message or any civil society. Read my statement on the tragic death of #GeorgeFloyd:
sadness,i have lost 20 followers the last week.... if you are unfollowing me because I support black lives matter... you are an absolute hoe bitch. Black lives matter and they always will matter... it you have a problem with that you are a fuckin clown and I hope you unfollow me
sadness,"""I CAN'T BREATHE."" Nobody deserves to die the way George Floyd was killed. The problem is much bigger than these hearth breaking incidents. We need to work hard to mend the relationship between our police and the forgotten black community. #MN05 #JusticeForFloyd #ICantBreathe"
sadness,"As we witness the pain and loss of #GeorgeFloyd begging for something so basic as the ability to breathe while being handcuffed on the ground with the full weight of a Police Officer on his neck, not only does my heart just ache, but I find my own breath labored."
sadness,"The safest communities are the ones with the most resources, not the most police. #DefundNYPD &amp; #InvestInCommunities devastated by the pandemic &amp; abusive policing. #BlackLivesMatter #BlackTransLivesMatter"
sadness,"17 people were shot in NYC yesterday alone. This is only a trial run of ""NYPD Free Nirvana"". Of course our ass-in-chief ran to the defaced Black Lives Matter painting. How about visiting the family of the one year old who was shot and killed in Brooklyn?"
sadness,"Just saying this again for those in the back: Yes, I am sad about the property damage. it is a bummer but it is also just a building. Black lives matter more."
sadness,The funeral for George Floyd is not a historical event or spectator sport. Mr. Floyd died a slow and painful death for over 8 minutes. Stop taking pictures at the funeral and posting it.
sadness,"To extent race & racism defines us, aftermath of #GeorgeFloyd murder has aggravated that division. Before this election year has run its course, it will boil down to black vs white. After #coronavirus &amp; #Floyd aftermath this tragic racial divide is the enduring tragedy."
sadness,Got the opportunity to make it out to #georgefloyd memorial today. I was at a lost for words. My condolences to him and his family. History will be made #blacklivesmatter – at Cup Foods
sadness,"George floyd is white fiancé is calmly asking for people to forgive the police.... George floyd is ""girlfriend"" is painfully mourning her loved one..... is that what you all telling me?"
sadness,"George floyd is life mattered. Antwon rose is life mattered. All of the lives we have lost to this kind of senseless violence mattered. Mourning them all today with my friends, colleagues and neighbors."
