tweet_id,text,tweet_created_dt,retweets,favorites,tweet_text,lemma_tweet_text,nrc_sentiment,nrc_sentiment_count,nrc_sentiment_score,dpm_sentiment,dpm_sentiment_count,dpm_sentiment_score,esn_sentiment,esn_sentiment_count
1266802109091123200,#BlackPride #JusticeForGeorgeFlyod #BlackLivesMatters #MyColorIsntASin #BlackRage I’m Pissed the fuck off! I got too many reasons to be!,2020-05-30 18:42:13,6,24,"['black', 'pride', 'justice', 'for', 'george', 'flyod', 'black', 'lives', 'matters', 'my', 'color', 'isnt', 'a', 'sin', 'black', 'rage', 'i', 'am', 'pissed', 'the', 'fuck', 'off', 'i', 'got', 'too', 'many', 'reasons', 'to', 'be']","['black', 'pride', 'justice', 'for', 'george', 'flyod', 'black', 'life', 'matter', 'my', 'color', 'isnt', 'a', 'sin', 'black', 'rage', ""i'"", 'am', 'pissed', ""the'"", 'fuck', 'off', 'i', 'get', 'too', 'many', 'reason', ""to'"", 'be']",anger,3.0,2.352,annoyed,19.0,3.3110021578712634,joy,9.0
1266450684444053511,"I’m sorry but if you didn’t express anger over the murder of #GeorgeFloyd don’t embarrass yourself and act more enraged over the damage of property, especially if you’re law enforcement!!",2020-05-29 19:25:47,6,51,"['i', 'am', 'sorry', 'but', 'if', 'you', 'did', 'not', 'express', 'anger', 'over', 'the', 'murder', 'of', 'george', 'floyd', 'do', 'not', 'embarrass', 'yourself', 'and', 'act', 'more', 'enraged', 'over', 'the', 'damage', 'of', 'property', 'especially', 'if', 'you', 'are', 'law', 'enforcement']","[""'i"", 'be', 'sorry', 'but', 'if', 'you', 'do', 'not', 'express', 'anger', 'over', ""the'"", 'murder', 'of', 'george', 'floyd', ""do'"", 'not', 'embarrass', 'yourself', 'and', 'act', 'more', 'enrage', 'over', ""the'"", 'damage', 'of', 'property', 'especially', 'if', 'you', 'be', 'law', 'enforcement']",anger,4.0,3.213,angry,15.0,2.5405194402355256,joy,10.0
1266127449764409344,"i’m sitting with my 84 year old grandfather who i constantly fight with on the topic of police brutality and his own racism. today it was him who brought up his anger & sadness surrounding the murder of george floyd. please have these discussions with your family, it’s worth it.",2020-05-28 22:01:22,6,50,"['i', 'am', 'sitting', 'with', 'my', '84', 'year', 'old', 'grandfather', 'who', 'i', 'constantly', 'fight', 'with', 'on', 'the', 'topic', 'of', 'police', 'brutality', 'and', 'his', 'own', 'racism', 'today', 'it', 'was', 'him', 'who', 'brought', 'up', 'his', 'anger', '&', 'sadness', 'surrounding', 'the', 'murder', 'of', 'george', 'floyd', 'please', 'have', 'these', 'discussions', 'with', 'your', 'family', 'it', 'is', 'worth', 'it']","[""'i"", 'be', 'sit', 'with', 'my', '84', 'year', 'old', 'grandfather', ""who'"", ""i'"", 'constantly', 'fight', 'with', 'of', 'and', ""the'"", 'topic', 'of', 'police', 'brutality', 'and', 'he', 'own', 'racism', 'today', 'it', 'be', 'he', ""who'"", 'bring', 'up', 'he', 'anger', '&', 'sadness', 'surround', ""the'"", 'murder', 'of', 'george', 'floyd', 'please', 'have', 'these', 'discussion', 'with', 'you', 'family', 'it', 'be', 'worth', 'it']",anger,4.0,3.3340000000000005,inspired,26.0,4.296081016656351,joy,13.0
1271471388876996610,Sen. Gazelka says he’s “open” to a bonding bill of up to $1.35 billion that could include money to help rebuild parts of Mpls and St. Paul destroyed in riots after George Floyd death. That’s significant increase from the roughly $1 billion he supported during regular session.,2020-06-12 15:56:16,6,22,"['sen.', 'gazelka', 'says', 'he', 'is', 'open', 'to', 'a', 'bonding', 'bill', 'of', 'up', 'to', '1.35', 'billion', 'that', 'could', 'include', 'money', 'to', 'help', 'rebuild', 'parts', 'of', 'mpls', 'and', 'st.', 'paul', 'destroyed', 'in', 'riots', 'after', 'george', 'floyd', 'death', 'that', 'is', 'significant', 'increase', 'from', 'the', 'roughly', '1', 'billion', 'he', 'supported', 'during', 'regular', 'session']","[""'sen."", 'gazelka', 'say', 'he', 'be', 'open', ""to'"", 'a', 'bonding', 'bill', 'of', 'up', ""to'"", '1.35', 'billion', 'that', 'could', 'include', 'money', ""to'"", 'help', 'rebuild', 'part', 'of', 'mpl', 'and', 'st.', 'paul', 'destroy', 'in', 'riot', 'after', 'george', 'floyd', 'death', 'that', 'be', 'significant', 'increase', 'from', ""the'"", 'roughly', '1', ""'"", 'billion', ""he'"", 'support', 'during', 'regular', 'session']",anger,5.0,3.048,inspired,28.0,4.222990512296876,joy,13.0
1268955053563408384,"The media doesn’t want you to see peace. They want you to see riots and destruction. SHOW THIS TO YOUR PARENTS. TO YOUR GRANDPARENTS. We want change, not bloodshed. Downtown PHX for the 5th day in a row #phoenixprotests #blacklivesmatter – at Phoenix Public Library - Burton Barr Central Library",2020-06-05 17:17:15,6,23,"['the', 'media', 'does', 'not', 'want', 'you', 'to', 'see', 'peace', 'they', 'want', 'you', 'to', 'see', 'riots', 'and', 'destruction', 'show', 'this', 'to', 'your', 'parents', 'to', 'your', 'grandparents', 'we', 'want', 'change', 'not', 'bloodshed', 'downtown', 'phx', 'for', 'the', '5th', 'day', 'in', 'a', 'row', 'phoenixprotests', 'blacklivesmatter', 'at', 'phoenix', 'public', 'library', 'burton', 'barr', 'central', 'library']","[""the'"", 'media', 'do', 'not', 'want', 'you', ""to'"", 'see', 'peace', 'they', 'want', 'you', ""to'"", 'see', 'riot', 'and', 'destruction', 'show', 'this', ""to'"", ""your'"", 'parent', ""to'"", ""your'"", 'grandparent', ""we'"", 'want', 'change', 'not', 'bloodshed', 'downtown', 'phx', 'for', ""the'"", '5th', 'day', 'in', 'a', 'row', 'phoenixprotest', 'blacklivesmatter', 'at', 'phoenix', 'public', 'library', 'burton', 'barr', 'central', 'library']",anger,5.0,3.469,inspired,22.0,4.049786472614456,joy,13.0
1269335337500884992,"So your goodwill has been destroyed because of what happened to the statues, huh? Out of everything that's going on, the thing that really hit you deep and hurt your soul was those ""brain-dead thugs"" throwing paint on some rocks? Rethink your life. Now. #BlackLivesMatter ",2020-06-06 18:28:22,6,28,"['so', 'your', 'goodwill', 'has', 'been', 'destroyed', 'because', 'of', 'what', 'happened', 'to', 'the', 'statues', 'huh', 'out', 'of', 'everything', 'that', 'is', 'going', 'on', 'the', 'thing', 'that', 'really', 'hit', 'you', 'deep', 'and', 'hurt', 'your', 'soul', 'was', 'those', 'brain', 'dead', 'thugs', 'throwing', 'paint', 'on', 'some', 'rocks', 'rethink', 'your', 'life', 'now', 'black', 'lives']","[""'so'"", 'you', 'goodwill', 'have', 'be', 'destroy', 'because', 'of', 'what', 'happen', ""to'"", ""the'"", 'statue', ""huh'"", 'out', 'of', 'everything', 'that', 'be', 'go', 'of', 'and', ""the'"", 'thing', 'that', 'really', 'hit', 'you', 'deep', 'and', 'hurt', 'you', 'soul', 'be', 'those', 'brain', 'dead', 'thug', 'throw', 'paint', 'on', 'some', 'rock', 'rethink', ""your'"", 'life', 'now', 'black', 'life']",anger,4.0,2.622,inspired,30.0,5.2114779447124775,joy,14.0
1267222535575425024,We are outraged & saddened by the inexcusable actions that led to the death of George Floyd. We respect the right to protest peacefully. We’ll exercise professionalism &amp; restraint to deal with the few who use this as an opportunity or excuse to commit crime &amp; cause chaos here. ,2020-05-31 22:32:50,6,54,"['we', 'are', 'outraged', '&', 'saddened', 'by', 'the', 'inexcusable', 'actions', 'that', 'led', 'to', 'the', 'death', 'of', 'george', 'floyd', 'we', 'respect', 'the', 'right', 'to', 'protest', 'peacefully', 'we', 'will', 'exercise', 'professionalism', 'restraint', 'to', 'deal', 'with', 'the', 'few', 'who', 'use', 'this', 'as', 'an', 'opportunity', 'or', 'excuse', 'to', 'commit', 'crime', 'because', 'chaos', 'here']","[""we'"", 'be', 'outraged', '&', 'sadden', 'by', ""the'"", 'inexcusable', 'action', 'that', 'lead', ""to'"", ""the'"", 'death', 'of', 'george', 'floyd', ""we'"", 'respect', ""the'"", 'right', ""to'"", 'protest', 'peacefully', ""we'"", 'will', 'exercise', 'professionalism', 'restraint', ""to'"", 'deal', 'with', ""the'"", 'few', ""who'"", 'use', 'this', 'as', 'a', 'opportunity', ""or'"", 'excuse', ""to'"", 'commit', 'crime', 'because', 'chaos', 'here']",anger,4.0,2.4019999999999997,inspired,25.0,4.203360179118092,joy,9.0
1276251688962318351,I’m so happy to let Black Lives Matter take the stage for Gay Pride Month. Our black gay family are fighting two battles and it’s the job of the gay community to speak up with them. Our calls for LGBTQ+ rights can still be yelled just as loud as the call to end racism #Pride #BLM,2020-06-25 20:31:28,6,27,"['i', 'am', 'so', 'happy', 'to', 'let', 'black', 'lives', 'matter', 'take', 'the', 'stage', 'for', 'gay', 'pride', 'month', 'our', 'black', 'gay', 'family', 'are', 'fighting', 'two', 'battles', 'and', 'it', 'is', 'the', 'job', 'of', 'the', 'gay', 'community', 'to', 'speak', 'up', 'with', 'them', 'our', 'calls', 'for', 'lgbtq', 'rights', 'can', 'still', 'be', 'yelled', 'just', 'as', 'loud', 'as', 'the', 'call', 'to', 'end', 'racism', 'pride', 'blm']","[""'i"", 'be', ""so'"", 'happy', ""to'"", 'let', 'black', 'life', 'matter', 'take', ""the'"", 'stage', 'for', 'gay', 'pride', 'month', 'we', 'black', 'gay', 'family', 'be', 'fight', ""two'"", 'battle', 'and', 'it', 'be', ""the'"", 'job', 'of', ""the'"", 'gay', 'community', ""to'"", 'speak', 'up', 'with', 'they', 'we', 'call', 'for', 'lgbtq', 'rights', 'can', 'still', ""be'"", 'yell', 'just', 'as', 'loud', 'as', 'the', 'call', ""to'"", 'end', 'racism', 'pride', 'blm']",anger,4.0,2.8930000000000002,inspired,30.0,5.454728479213071,joy,14.0
1267126751873896449,"I think what #GeorgeFloyd murder has made me realize is that I need to be a better listener to those hurting. I’ve always despised racism but never really spoke up about it enough. My heart hurts for the black community in this country. I’m with you, I see you and support you.",2020-05-31 16:12:14,6,33,"['i', 'think', 'what', 'george', 'floyd', 'murder', 'has', 'made', 'me', 'realize', 'is', 'that', 'i', 'need', 'to', 'be', 'a', 'better', 'listener', 'to', 'those', 'hurting', 'i', 'have', 'always', 'despised', 'racism', 'but', 'never', 'really', 'spoke', 'up', 'about', 'it', 'enough', 'my', 'heart', 'hurts', 'for', 'the', 'black', 'community', 'in', 'this', 'country', 'i', 'am', 'with', 'you', 'i', 'see', 'you', 'and', 'support', 'you']","[""'i"", 'think', 'what', 'george', 'floyd', 'murder', 'have', 'make', ""me'"", 'realize', 'be', 'that', ""i'"", 'need', ""to'"", ""be'"", ""a'"", 'better', 'listener', ""to'"", 'those', 'hurt', ""i'"", 'have', 'always', 'despise', 'racism', 'but', 'never', 'really', 'speak', 'up', 'about', 'it', 'enough', 'my', 'heart', 'hurt', 'for', ""the'"", 'black', 'community', 'in', 'this', 'country', ""i'"", 'be', 'with', 'you', 'i', 'see', 'you', 'and', 'support', 'you']",anger,4.0,2.92,inspired,28.0,5.588976267803554,joy,16.0
1267533445858824196,"Following the killing of #GeorgeFloyd &amp; the ensuing protests, on behalf of Kansas City University, @KCUMBpresident addresses his campus community: “KCU strongly condemns racism, oppression and violence. We stand for justice in all communities and for all people.”",2020-06-01 19:08:17,6,23,"['following', 'the', 'killing', 'of', 'george', 'floyd', '&amp', 'the', 'ensuing', 'protests', 'on', 'behalf', 'of', 'kansas', 'city', 'university', 'addresses', 'his', 'campus', 'community', 'kcu', 'strongly', 'condemns', 'racism', 'oppression', 'and', 'violence', 'we', 'stand', 'for', 'justice', 'in', 'all', 'communities', 'and', 'for', 'all', 'people']","['follow', ""the'"", 'killing', 'of', 'george', 'floyd', '&amp', ""the'"", 'ensue', 'protest', 'on', 'behalf', 'of', 'kansas', 'city', 'university', 'address', 'he', 'campus', 'community', 'kcu', 'strongly', 'condemn', 'racism', 'oppression', 'and', 'violence', ""we'"", 'stand', 'for', 'justice', 'in', 'all', 'community', 'and', 'for', 'all', 'people']",anger,4.0,3.063,angry,27.0,4.452356129806313,joy,9.0
1267643890309435392,Baltimore was beautiful today. Also notice how when cops don't incite violence and start riots- there aren't any. #BlackLivesMatter #BaltimoreProtest,2020-06-02 02:27:09,6,35,"['baltimore', 'was', 'beautiful', 'today', 'also', 'notice', 'how', 'when', 'cops', 'do', 'not', 'incite', 'violence', 'and', 'start', 'riots', 'there', 'are', 'not', 'any', 'black', 'lives', 'matter', 'baltimore', 'protest']","['baltimore', 'be', 'beautiful', 'today', 'also', 'notice', 'how', 'when', 'cop', ""do'"", 'not', 'incite', 'violence', 'and', 'start', 'riot', 'there', 'be', 'not', 'any', 'black', 'life', 'matter', 'baltimore', 'protest']",anger,4.0,2.8229999999999995,inspired,17.0,2.7291192645918625,joy,10.0
1267807804515135489,"If you still support Donald Trump, unfollow me. If you feel threatened by #BlackLivesMatter , unfollow me. If you’ve been more upset by looting than the killing of innocent people, UNFOLLOW ME.",2020-06-02 13:18:29,5,29,"['if', 'you', 'still', 'support', 'donald', 'trump', 'unfollow', 'me', 'if', 'you', 'feel', 'threatened', 'by', 'black', 'lives', 'matter', 'unfollow', 'me', 'if', 'you', 'have', 'been', 'more', 'upset', 'by', 'looting', 'than', 'the', 'killing', 'of', 'innocent', 'people', 'unfollow', 'me']","['if', 'you', 'still', 'support', 'donald', 'trump', 'unfollow', ""me'"", 'if', 'you', 'feel', 'threaten', 'by', 'black', 'life', 'matter', 'unfollow', ""me'"", 'if', 'you', 'have', 'be', 'more', 'upset', 'by', 'looting', 'than', ""the'"", 'killing', 'of', 'innocent', 'people', 'unfollow', 'i']",anger,4.0,2.4,inspired,17.0,2.7594317447397474,joy,9.0
1265640891697561606,"If you are fighting every other issue (climate change, education rights, gender rights, gay rights, women rights, economic equality, child rights, elder rights, gun violence, domestic violence, any rights or abuses in this country) and not Black Lives Matter YOU ARE THE PROBLEM!",2020-05-27 13:47:57,5,25,"['if', 'you', 'are', 'fighting', 'every', 'other', 'issue', 'climate', 'change', 'education', 'rights', 'gender', 'rights', 'gay', 'rights', 'women', 'rights', 'economic', 'equality', 'child', 'rights', 'elder', 'rights', 'gun', 'violence', 'domestic', 'violence', 'any', 'rights', 'or', 'abuses', 'in', 'this', 'country', 'and', 'not', 'black', 'lives', 'matter', 'you', 'are', 'the', 'problem']","['if', 'you', 'be', 'fight', 'every', ""'other"", 'issue', 'climate', 'change', 'education', 'rights', 'gender', 'rights', 'gay', 'rights', 'woman', 'rights', 'economic', 'equality', 'child', 'rights', 'elder', 'rights', ""gun'"", 'violence', 'domestic', 'violence', 'any', 'rights', ""or'"", 'abuse', 'in', 'this', 'country', 'and', 'not', 'black', 'life', 'matter', 'you', 'be', 'the', 'problem']",anger,5.0,3.665,inspired,27.0,5.023531639476288,joy,12.0
1266187579432538112,"See, I used to say this too, then realized I was wrong and that it was ignorant of me to do so. The black lives matter movement does not minimize other lives and never did, it’s about black people fighting for the basic right to live, and for the mindless killings to cease.",2020-05-29 02:00:18,5,159,"['see', 'i', 'used', 'to', 'say', 'this', 'too', 'then', 'realized', 'i', 'was', 'wrong', 'and', 'that', 'it', 'was', 'ignorant', 'of', 'me', 'to', 'do', 'so', 'the', 'black', 'lives', 'matter', 'movement', 'does', 'not', 'minimize', 'other', 'lives', 'and', 'never', 'did', 'it', 'is', 'about', 'black', 'people', 'fighting', 'for', 'the', 'basic', 'right', 'to', 'live', 'and', 'for', 'the', 'mindless', 'killings', 'to', 'cease']","['see', ""i'"", 'use', ""to'"", 'say', 'this', 'too', 'then', 'realize', ""i'"", 'be', 'wrong', 'and', 'that', 'it', 'be', 'ignorant', 'of', ""me'"", ""to'"", ""do'"", ""so'"", 'the', 'black', 'life', 'matter', 'movement', 'do', 'not', 'minimize', ""'other"", 'life', 'and', 'never', 'do', 'it', 'be', 'about', 'black', 'people', 'fight', 'for', ""the'"", 'basic', 'right', ""to'"", 'live', 'and', 'for', ""the'"", 'mindless', 'killing', ""to'"", 'cease']",anger,3.0,2.428,inspired,25.0,4.598815092721551,joy,17.0
1266826963890536448,This image is so powerful. People are mad the riots are destroying material things. This shows what the riots are all about THE VALUE OF HUMAN LIFE. Someone who represents the enemy was PROTECTED by the victims. That’s True Strength All lives CANT matter until #blacklivesmatter ,2020-05-30 20:20:59,5,42,"['this', 'image', 'is', 'so', 'powerful', 'people', 'are', 'mad', 'the', 'riots', 'are', 'destroying', 'material', 'things', 'this', 'shows', 'what', 'the', 'riots', 'are', 'all', 'about', 'the', 'value', 'of', 'human', 'life', 'someone', 'who', 'represents', 'the', 'enemy', 'was', 'protected', 'by', 'the', 'victims', 'that', 'is', 'true', 'strength', 'all', 'lives', 'cant', 'matter', 'until', 'blacklivesmatter']","['this', 'image', 'be', ""so'"", 'powerful', 'people', 'be', 'mad', ""the'"", 'riot', 'be', 'destroy', 'material', 'thing', 'this', 'show', 'what', ""the'"", 'riot', 'be', 'all', 'about', ""the'"", 'value', 'of', 'human', 'life', 'someone', ""who'"", 'represent', ""the'"", 'enemy', 'be', 'protect', 'by', ""the'"", 'victim', 'that', 'be', 'true', 'strength', 'all', 'life', 'cant', 'matter', 'until', 'blacklivesmatter']",anger,7.0,4.563,inspired,29.0,4.744457181921159,joy,17.0
1266316892064690183,"I don’t get why a small #of protesters are burning down their city... ... but after Ahmaud Arbery & George Floyd’s murders, and Amy Cooper’s racist video; I know why blacks are pissed. I am pissed too &amp; have no clue what I can do to stop the racist assholes from my race",2020-05-29 10:34:08,5,94,"['i', 'do', 'not', 'get', 'why', 'a', 'small', 'of', 'protesters', 'are', 'burning', 'down', 'their', 'city', 'but', 'after', 'ahmaud', 'arbery', '&', 'george', 'floyd', 'is', 'murders', 'and', 'amy', 'cooper', 'is', 'racist', 'video', 'i', 'know', 'why', 'blacks', 'are', 'pissed', 'i', 'am', 'pissed', 'too', 'have', 'no', 'clue', 'what', 'i', 'can', 'do', 'to', 'stop', 'the', 'racist', 'assholes', 'from', 'my', 'race']","['i', ""do'"", 'not', 'get', 'why', ""a'"", 'small', 'of', 'protester', 'be', 'burn', 'down', 'they', 'city', 'but', 'after', 'ahmaud', 'arbery', '&', 'george', 'floyd', 'be', 'murder', 'and', 'amy', 'cooper', 'be', 'racist', 'video', ""i'"", 'know', 'why', 'black', 'be', 'piss', 'i', 'be', 'pissed', 'too', 'have', ""no'"", 'clue', 'what', ""i'"", 'can', ""do'"", ""to'"", 'stop', ""the'"", 'racist', 'asshole', 'from', 'my', 'race']",anger,3.0,2.397,amused,25.0,4.432308010679688,joy,13.0
