sentiment,sentiment_count,sentiment_score,tweet_text,tweet_text_tmp
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,6.0,4.102,RT BREONNA TAYLOR the police broke into her home shot her 8 time killing her while she wa asleep THE POLICE BROKE INTO THE WRO…,broke shot killing broke 
fear,6.0,4.102,RT BREONNA TAYLOR the police broke into her home shot her 8 time killing her while she wa asleep THE POLICE BROKE INTO THE WRO…,broke shot killing broke 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,6.0,4.102,RT BREONNA TAYLOR the police broke into her home shot her 8 time killing her while she wa asleep THE POLICE BROKE INTO THE WRO…,broke shot killing broke 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,6.0,4.102,RT BREONNA TAYLOR the police broke into her home shot her 8 time killing her while she wa asleep THE POLICE BROKE INTO THE WRO…,broke shot killing broke 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,2.0,1.5319999999999998,RT A black criminal dy in custody in the USA and the world go ape with rioting and looting A white food producing farmer…,go looting producing 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,3.0,1.609,RT After the murder of GeorgeFloyd hacker group Anonymous take down police server expose Trump and more celebriti…,take expose 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,3.0,1.609,RT After the murder of GeorgeFloyd hacker group Anonymous take down police server expose Trump and more celebriti…,take expose 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,2.0,1.5319999999999998,RT A black criminal dy in custody in the USA and the world go ape with rioting and looting A white food producing farmer…,go looting producing 
fear,3.0,2.375,RT Why did you think Trump called Putin first Senators and Governers need to act now He is also threatening to invade…,think called need act threatening invade 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,2.0,1.5319999999999998,RT A black criminal dy in custody in the USA and the world go ape with rioting and looting A white food producing farmer…,go looting producing 
fear,2.0,1.5319999999999998,RT A black criminal dy in custody in the USA and the world go ape with rioting and looting A white food producing farmer…,go looting producing 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,3.0,2.375,RT Why did you think Trump called Putin first Senators and Governers need to act now He is also threatening to invade…,think called need act threatening invade 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,3.0,2.375,RT Why did you think Trump called Putin first Senators and Governers need to act now He is also threatening to invade…,think called need act threatening invade 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,6.0,4.102,RT BREONNA TAYLOR the police broke into her home shot her 8 time killing her while she wa asleep THE POLICE BROKE INTO THE WRO…,broke shot killing broke 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,3.0,1.609,RT After the murder of GeorgeFloyd hacker group Anonymous take down police server expose Trump and more celebriti…,take expose 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,2.0,1.5319999999999998,RT A black criminal dy in custody in the USA and the world go ape with rioting and looting A white food producing farmer…,go looting producing 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,3.0,1.609,RT After the murder of GeorgeFloyd hacker group Anonymous take down police server expose Trump and more celebriti…,take expose 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,3.0,2.375,RT Why did you think Trump called Putin first Senators and Governers need to act now He is also threatening to invade…,think called need act threatening invade 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
fear,5.0,3.343,RT I worry that the killing of BreonaTaylor is getting lost in the noise We can not forget how she wa accidentally shot 8…,worry lost forget shot 
fear,4.0,2.7030000000000003,RT How many unarmed black were shot and killed by cop last year 9 How many unarmed white were shot and killed by cop las…,shot killed shot killed 
